1,0.04560810810810811
2,0.07094594594594594
3,0.08277027027027027
4,0.08277027027027027
5,0.08783783783783784
6,0.12162162162162163
7,0.10641891891891891
8,0.14864864864864866
9,0.12837837837837837
10,0.13513513513513514
11,0.14020270270270271
12,0.17567567567567569
13,0.20101351351351351
14,0.19594594594594594
15,0.1891891891891892
16,0.20270270270270271
17,0.22297297297297297
18,0.21114864864864866
19,0.22466216216216217
20,0.24493243243243243
21,0.26182432432432434
22,0.21621621621621623
23,0.24155405405405406
24,0.2702702702702703
25,0.2516891891891892
26,0.2652027027027027
27,0.27364864864864863
28,0.3141891891891892
29,0.2702702702702703
30,0.33783783783783783
31,0.30743243243243246
32,0.2989864864864865
33,0.3530405405405405
34,0.36317567567567566
35,0.34966216216216217
36,0.36824324324324326
37,0.36486486486486486
38,0.3716216216216216
39,0.40540540540540543
40,0.38682432432432434
41,0.40202702702702703
42,0.41385135135135137
43,0.4560810810810811
44,0.44594594594594594
45,0.41216216216216217
46,0.44932432432432434
47,0.44932432432432434
48,0.41385135135135137
49,0.46959459459459457
50,0.47297297297297297
51,0.4206081081081081
